,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,11.0,28.67567717799221,1550.8217407150105,0.3129543661843109,29.88734599776687,39.38047410475159,0.706284728557525,0.936006151442987
1,12.0,17.643073053682237,647.7228598160896,0.26681696067022453,22.84377046005039,25.450399993243515,0.7851426205550778,0.903090272480662
2,13.0,19.120133005609034,828.5123197236416,0.25783490503113415,22.37187731258905,28.783889933843923,0.7960100436671619,0.9184748080001334
3,14.0,22.974275250366688,966.0055595070652,0.27926484093635545,25.953877618728217,31.080629972815306,0.7883918265001051,0.9480572061074816
4,12.5,22.10328962191254,998.2656199404518,0.27921776820550626,25.264217847283632,31.173848501163583,0.7689573048199674,0.926407109507816
