,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,0.0,20.15064322964383,814.5595421037767,0.2804041363295133,23.56632792605358,28.540489521095758,0.7995680485268941,0.9187865427446738
1,10.0,16.683867441408246,640.3971836533788,0.33148697870539345,20.81230975716519,25.30607009500643,0.7681225749465179,0.9139064324633965
2,12.0,21.74826870189118,1023.9604221907178,0.31070765830096486,25.89197861942297,31.9993815907545,0.6603401445030352,0.8590929653468788
3,13.0,20.47052129048922,922.680533974737,0.2756446920479261,24.037279915511128,30.37565693075192,0.7728246673538323,0.9005472244964294
4,8.75,19.763325165858117,850.3994204806526,0.2995608663459494,23.57697405453822,29.05539953440215,0.7502138588325699,0.8980832912628446
