,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,0.0,14.296820225094093,456.87668874592026,0.22252244736761442,14.622407669641497,21.37467400326658,0.8875801195927198,0.9432220231210998
1,4.0,19.511509306446023,935.8477993093801,0.22920487831726644,17.493297245577374,30.59162956282944,0.8147677479272869,0.919268182801493
2,14.0,16.31463229237452,616.2291812568108,0.20378007923192848,15.510682615141235,24.823963850618433,0.8650120279125209,0.941312705795604
3,6.0,16.70765394130488,669.6512231040371,0.21850246830560308,15.875462510120036,25.59675580557148,0.8557866318108425,0.9346009705727324
