,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,20.682567358786073,871.2986186793702,0.7046645226057483,33.471723152230204,29.517767847169104,0.8002970058292667,0.9020878686398162
1,9.0,14.49400840130222,430.76480312115274,0.4984899523588073,20.50152871926103,20.754874201525595,0.9063014186558526,0.9553605261006107
2,10.0,13.891610799490973,346.2256052257836,0.5193536407894374,22.175585755930566,18.60713855555936,0.9223570112687478,0.9667298368067954
3,11.0,14.877258399268346,507.21078214977234,0.43325857915966626,19.141745237200375,22.521340593973804,0.8960215368823453,0.9493417121084251
4,9.5,15.986361239711904,538.8749522940197,0.5389416737284148,23.82264571615554,22.850280299556964,0.8812442431590531,0.9433799859139118
