,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,21.535111643364885,860.380747921661,0.8941822342567193,33.56457185562464,29.332247577055206,0.8027993987328481,0.9026361504150122
1,9.0,15.575460778556499,450.6289904930443,0.6450573563209929,21.03854904694615,21.22802370671948,0.9019806241925754,0.9587328179410685
2,10.0,15.006230649739072,372.67836557300177,0.7072099144589196,21.57451833796078,19.30487932034287,0.9164248348423101,0.9682187699886359
3,11.0,16.476650632118407,556.1608598584103,0.5820238815214871,19.900835373334253,23.583062987203554,0.8859867465569871,0.9525257611298367
4,9.5,17.148363425944716,559.9622409615293,0.7071183466395297,24.01961865346646,23.36205339783028,0.8767979010811802,0.9455283748686383
