,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,97.0,3.4553102226628525,17.301410006870718,0.10929404890945817,9.58800136171017,4.159496364569961,0.5744982205246414,0.8732699318782017
1,98.0,3.308792944849369,16.297337050774598,0.10050996034317627,8.702935630309252,4.036996042947602,0.5365190307101477,0.8813790204164514
2,134.0,3.7139198396584416,24.678089599179337,0.11496697288539696,9.091087783501843,4.967704661025989,0.3921287699816036,0.7609768160434784
3,137.0,3.9031395649239746,21.390115508314775,0.12271952644036531,10.541029685375994,4.624944919489828,0.47079526163929186,0.8842660871429271
4,116.5,3.5952906430236595,19.916738041284855,0.11187262714459918,9.480763615224316,4.4472854970083455,0.49348532071392115,0.8499729638702647
