,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,18.19806738321859,839.6135315132503,0.4838863372497355,24.320846823576137,28.97608551052489,0.8075592769289563,0.9010226807566716
1,9.0,12.640267762906085,393.3724650524365,0.33894703514281355,16.78505471620201,19.83361956508283,0.9144348803611584,0.9571988746960178
2,10.0,11.222546870877201,289.1175010526001,0.3309123372463911,15.813431520100298,17.00345556210855,0.9351638164901297,0.967085654370677
3,11.0,13.866565620507746,505.4600226833165,0.3099920724618249,17.266557056918412,22.482438094728884,0.896380443445489,0.9516056486727261
4,9.5,13.981861909377404,506.8908800754009,0.3659344455251913,18.546472529199214,22.073899683111286,0.8883846043064334,0.9442282146240231
