,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.746837516863664,867.0886981491067,0.5067765909190097,30.83637866675786,29.446369863687895,0.8012619261414194,0.9027536881956653
1,9.0,15.314208831099528,468.957554929534,0.41865111737333666,23.77759392138773,21.655427839909652,0.8979938535155596,0.9576466880770999
2,10.0,13.375844157971208,337.11012874471606,0.3968617588816843,21.664208269307434,18.360559053163826,0.924401206807775,0.9672169968437446
3,11.0,17.44647494014845,631.6381582405567,0.4309657000609384,26.588927003834495,25.132412503390054,0.8705138627732767,0.9512309255116237
4,9.5,16.470841361520712,576.1986350159784,0.43831379180874225,25.71677696532188,23.64869231503786,0.8735427123095076,0.9447120746570333
