,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.50337795180598,827.6623412641267,0.608917623886026,29.40094090678189,28.769121315468198,0.8102985082619196,0.9010837467659081
1,9.0,13.917577909106589,441.9025056539194,0.4242996733139101,17.696546371476522,21.021477247185064,0.9038787812463152,0.9530533689863361
2,10.0,12.973091166235607,333.0675972934834,0.4574198202345155,18.331113045152787,18.250139651341943,0.9253077666322834,0.9646239500238232
3,11.0,15.208042265782865,569.0514581543196,0.38720827821535314,17.795754423215733,23.854799478392593,0.883344167482081,0.9458268720102047
4,9.5,15.40052232323276,542.9209755914623,0.46946134891245117,20.806088686656736,22.973884423096948,0.8807073059056498,0.9411469844465681
