,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,20.508818364283968,894.9362251568845,0.5548230193546013,31.670596708429265,29.915484705364285,0.79487922977937,0.9017476932006604
1,9.0,16.471746413383368,523.3247963043327,0.4605166324112568,24.561897463791524,22.8762933252818,0.8861680651700323,0.9555922595503046
2,10.0,14.481761046543552,382.8194747477808,0.45062248148763046,22.687170274930395,19.565773042427452,0.9141506355529008,0.9653941193421635
3,11.0,18.765461613459046,705.4870353392216,0.4737703401975544,27.320509059745778,26.561005917307078,0.855374806164231,0.9490555259994781
4,9.5,17.556946859417486,626.6418828870549,0.48493311836276076,26.560043376724238,24.729639247595152,0.8626431841666335,0.9429473995231517
