,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,20.520943071970283,888.9525055533436,0.6235659728421825,30.01410940108461,29.815306564805663,0.7962507075890288,0.8927995081410439
1,9.0,15.462600889738715,490.9658645607245,0.47025901511109297,20.905136954224634,22.157749537367835,0.8932066764405439,0.9467743825077055
2,10.0,14.63094137257414,414.06261950373556,0.48415131695731817,20.679064659678737,20.34852868154687,0.9071441891792031,0.9545486380040089
3,11.0,16.770350974339724,626.5557843355313,0.4261674042970933,20.468208403362667,25.03109634705462,0.8715557519566927,0.9392669600743696
4,9.5,16.846209077155716,605.1341934883337,0.5010359273019218,23.016629854587663,24.338170282693746,0.8670393312913671,0.9333473721817821
