,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.242270648351838,826.2157537584528,0.5726612428686746,28.166503837607614,28.743968998008135,0.8106300683608566,0.9006919857764648
1,9.0,13.74586554381431,443.2793741604479,0.39507144480083245,16.970846853272768,21.054200867296007,0.9035792892153405,0.9533281179229132
2,10.0,12.6921874482477,328.7415680499876,0.422983031913293,17.504417697586153,18.131231840390427,0.9262779023898187,0.9648655356224689
3,11.0,15.17011217687259,576.7476550294614,0.3621416881820205,17.314761990821452,24.015571095217815,0.8817664432871488,0.9462838129648119
4,9.5,15.21260895432161,543.7460877495874,0.43821435194120517,19.989132594821996,22.986243200228095,0.8805634258132911,0.9412923630716648
