,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.736713500167877,831.7447654283637,0.634451592674645,30.112294653497372,28.83998553100129,0.8093628103145168,0.9009104752349365
1,9.0,14.092156836958868,444.9851317908701,0.44377118141434924,17.992861126325842,21.094670696431127,0.9032082582747216,0.9529660159983218
2,10.0,13.219784400497796,337.8217239671745,0.4818617986815392,18.753052632599836,18.379927202444915,0.9242416276807416,0.9645873892740563
3,11.0,15.363463458301034,569.9582575124381,0.40384931158876897,18.16053484142257,23.87379855641825,0.8831582731617481,0.9457795026701808
4,9.5,15.603029548981393,546.1274696747116,0.4909834710898256,21.254685813461407,23.047095496573895,0.879992742357932,0.9410608457943739
