,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.24862557250697,823.3660148481357,0.5807862381233662,28.531941303360288,28.694355104238458,0.8112832329370357,0.9012478936372795
1,9.0,13.720330542072189,438.7136127199126,0.40299034879839657,17.1018958017462,20.94549146522737,0.9045724190315052,0.9534555249195381
2,10.0,12.706554426586887,327.4749058149875,0.4321789718441747,17.685215159600432,18.096267731634263,0.9265619583352889,0.9649158645208257
3,11.0,15.089056015840132,569.4956794469942,0.3687704295372679,17.320162866105388,23.864108603654028,0.8832531018956976,0.9462208456189016
4,9.5,15.191141639251544,539.7625532075075,0.44618149707580135,20.159803782703076,22.90005572618853,0.8814176780498818,0.9414600321741362
