,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.48218501919691,828.7616504598362,0.6033931789001464,29.192290990898396,28.788220689369396,0.81004654489001,0.9008340100777542
1,9.0,13.888854612027961,441.83433702399316,0.42016228250302706,17.52390616393413,21.019855780285297,0.903893609068528,0.9531074942152956
2,10.0,12.927639653594998,331.87419200601215,0.452538589572195,18.267290549706676,18.217414525832478,0.92557539430594,0.9646809808744115
3,11.0,15.212002104947343,570.6239269712727,0.3828458972525835,17.599254107647898,23.887735911368257,0.8830218105909395,0.9458300373486791
4,9.5,15.377670347441804,543.2735266152786,0.46473498705698796,20.645685453046774,22.978306726713857,0.8806343397138544,0.9411131306290351
