,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,22.2142634800454,879.5533533458918,0.9036832727214903,35.26245234319505,29.657264765077237,0.7984050078464304,0.9030772725297449
1,9.0,16.29235704912711,478.2934594676251,0.6561170867010838,22.01178077278938,21.869921341139413,0.8959631374393033,0.9585809655373312
2,10.0,16.064445073965903,416.6604380154291,0.7228718451820476,23.968382759103292,20.412261952449786,0.9065616141460893,0.9665729393655051
3,11.0,17.061644501093642,579.840063583506,0.5875271391218104,21.075060839187536,24.07986842953063,0.8811324979924163,0.9527370214789681
4,9.5,17.90817752605801,588.586828603113,0.7175498359316079,25.579419178568813,24.004829122049266,0.8705155643560598,0.9452420497278873
