,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,20.173613865613305,877.4712532148485,0.5436211577609767,31.767304790246754,29.62214126653994,0.7988822284243339,0.9030509905757846
1,9.0,16.020996266005792,494.4597944783772,0.45461424470466183,24.80795334456172,22.236451930970848,0.8924466879869193,0.9575772936134895
2,10.0,14.060347741000953,357.9927960084266,0.4402260294435589,22.51320923906611,18.920697556074053,0.9197181542704637,0.9669694617241396
3,11.0,18.296234919520426,667.420104717696,0.46831825842930175,27.59981789717365,25.834475119841237,0.8631785459129334,0.9509729894033603
4,9.5,17.13779819803512,599.3359871048372,0.4766949225846248,26.67207131776206,24.15344146835652,0.8685564041486625,0.9446426838291935
