,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,1.0,20.511133927799296,925.0877011765563,0.6982887869695559,31.230303886364485,30.415254415778872,0.7579019798717882,0.8906765822566913
1,2.0,24.959505928869824,1447.943002250641,0.9821835469542994,42.85985463944828,38.05184623971143,0.6255254984320837,0.829943054620512
2,6.0,22.486333903663326,1068.494225022902,0.8209318228141733,41.355633690272,32.68782992220349,0.7034425729002958,0.878099374594467
3,8.0,19.118688444371834,811.1251776459392,0.6169931300512433,27.91579099331014,28.480259437827094,0.8140888518006812,0.9042628386673657
4,4.25,21.76891555117607,1063.1625265240095,0.779599321697318,35.84039580234872,32.40879750388022,0.7252397257512122,0.8757454625347589
