,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,18.812683384698584,842.6165434132096,0.4993235785282401,24.43023286633995,29.027858057617852,0.806870981945933,0.9018179904481056
1,9.0,14.251229247647403,501.19648716226794,0.3462298599529479,17.552385582533663,22.387418054842055,0.8909813441546041,0.9576574534472991
2,10.0,12.597163391658471,370.2746247337808,0.3445741802928746,16.523226312348882,19.242521267593307,0.9169638868941384,0.967563590801795
3,11.0,16.3185852834575,667.9856043494615,0.32471917445620246,19.0915594218626,25.8454174729189,0.8630626182065954,0.9524057904487164
4,9.5,15.49491532686549,595.51831491468,0.37871169830756624,19.399351045771272,24.125803713243027,0.8694697078003177,0.9448612062864791
