,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,5.0,23.292832958254348,1268.445217985729,0.31775409664917065,21.544684246089584,35.615238564211936,0.7466834970380196,0.9219953593057615
1,6.0,15.789446827538463,418.11958790106996,0.5112481935324967,23.78619273279668,20.447972708830328,0.8716187605735461,0.9469530186823217
2,8.0,26.14150881568645,1295.9327757734327,0.5453567159715299,36.345116033500155,35.99906631807876,0.42376172552719826,0.7206232345511474
3,9.0,22.626254445329426,1004.7105204960343,0.3154553532197143,22.992595592595265,31.697168966581767,0.6882761089627725,0.8549649354005067
4,7.0,21.96251076170217,996.8020255390666,0.4224535898432279,26.16714715124542,30.939861639425697,0.682585023025384,0.8611341369849342
