,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.84594990304435,827.7727526047119,0.7267221534011064,29.41592490997712,28.771040172449656,0.8102732018114873,0.9017709210728778
1,9.0,15.114644562218071,492.9484541571677,0.5340536102636562,19.577863650145964,22.202442526829515,0.8927754298966563,0.9525794135198262
2,10.0,13.668177019082842,363.3780079109386,0.5665414109949689,18.67451829219677,19.062476436993663,0.9185104909990269,0.9655517221719317
3,11.0,16.747324939464352,647.0181603472273,0.4847029310671775,20.500711110728513,25.436551659909156,0.8673609546765287,0.9454004384740308
4,9.5,16.344024105952403,582.7793437550114,0.5780050264317272,22.042254490762094,23.8681276990455,0.8722300193459247,0.9413256238096666
