,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.474238584221375,832.5931753738502,0.6167739979652318,27.618535644095854,28.854690699673945,0.8091683534397262,0.9015162746512219
1,9.0,14.275692555423227,475.5287347526014,0.425133047444139,17.558090360047288,21.806621351153904,0.8965645115110191,0.9575425431326148
2,10.0,13.032170260988142,357.4906293760623,0.45147432311310076,17.04752124060657,18.907422600028337,0.9198307678888367,0.9675570301445396
3,11.0,16.100612805337846,629.5517731181668,0.3894629338417056,18.560990534476236,25.090870314083702,0.8709415727631514,0.9516039611413455
4,9.5,15.720678551492647,573.7910781551701,0.4707110755910443,20.196284444806487,23.664901241234972,0.8741263014006834,0.9445549522674305
