,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,18.548726060973447,799.481913109009,0.5104433465458283,24.865429469208227,28.275111195342966,0.8167575060830342,0.9037722081770665
1,9.0,13.486668191871207,428.96432558046575,0.36134730686633093,16.8627989167446,20.71145397070099,0.9066930527682081,0.9557762934574587
2,10.0,11.997587404871592,317.9684626740735,0.35433274806974435,15.822489907230297,17.831670215492252,0.9286938302896549,0.9663595408773157
3,11.0,14.83495028872116,561.269626156232,0.32622185001356735,16.92686363360397,23.691129693542095,0.8849394469198947,0.9500559976749184
4,9.5,14.716982986609352,526.9210818799451,0.38808631287386774,18.619395481696774,22.627341268769577,0.8842709590151979,0.9439910100466898
