,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,19.34153086609224,833.0870077229483,0.594360163934957,27.02657868090578,28.863246659427425,0.8090551662997273,0.901635089697557
1,9.0,14.213696211220364,479.46273894668195,0.4084188053923701,17.36727294983245,21.896637617375916,0.895708799509211,0.9576560402647214
2,10.0,12.950451552267753,360.0611646567404,0.4325099594365619,16.84220335804694,18.975277722782884,0.9192543112697463,0.9675872460949109
3,11.0,16.097857518194843,636.3402376973717,0.3754328047498041,18.625719267890744,25.22578517504206,0.8695499341412699,0.9517080913702046
4,9.5,15.650884036943799,577.2377872559356,0.45268043337842323,19.96544356416898,23.740236793657072,0.8733920528049887,0.9446466168568486
