,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,18.210312865986587,852.054941657817,0.40341745953977143,23.642729648288523,29.189980158571828,0.8047076864359725,0.9001690677761426
1,9.0,13.727529298998615,467.489139221454,0.29435046756992816,18.407792908123458,21.621497154948685,0.8983132586008258,0.9567778489523793
2,10.0,11.797986551775297,323.22737656701423,0.2761359542795484,16.605424668488965,17.97852542804927,0.9275144900387745,0.9680446544013959
3,11.0,15.899786639930015,634.970114462949,0.2986258657167118,20.17164466750146,25.198613344050283,0.8698308100871504,0.9500056862457014
4,9.5,14.908903839172629,569.4353929773085,0.31813243677648995,19.706897973100602,23.497154021405017,0.8750915612906807,0.9437493143439046
