,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,1.0,21.485501068460955,1114.5403145354624,0.6377766485363624,29.45168534563939,33.38473175772815,0.7083217048946451,0.8683907742960084
1,8.0,18.74696820736673,876.4098593215454,0.5229734055142348,24.901348895906377,29.604220295787986,0.7991255015501519,0.8966936320695632
2,10.0,12.002428060188258,357.09873665852734,0.3394140129591246,14.682077172642613,18.897056296114677,0.9199186519776856,0.9591849565010712
3,11.0,10.9930358427606,327.28387186914637,0.2743123941619745,12.669556292892048,18.09098869241663,0.9329066431594497,0.9716056633360609
4,7.5,15.806983294694135,668.8331955961704,0.443619115292924,20.426166926770108,24.994249260511857,0.840068125395483,0.923968756550676
