,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,2.0,27.394148611109106,1498.1436168453026,1.3021993677032577,56.48253160506185,38.70586023905557,0.6125423560711493,0.8425469709999257
1,5.0,16.868045598940956,572.1696443452917,0.6257386591301113,21.297492214606372,23.92006781648605,0.8777851848133036,0.9389640487484945
2,6.0,25.323177985062888,1185.5787633821042,1.1531441981603594,54.12974397836208,34.43223436522969,0.6709461039107536,0.8848781024261495
3,9.0,13.614720184590135,351.0122080233912,0.6385047686983957,18.142364276660437,18.735319800403495,0.9236489478992591,0.9657790554363633
4,5.5,20.800023094925773,901.7260581490225,0.929896748423031,37.51303301867269,28.9483705552937,0.7712306481736164,0.9080420444027333
