,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,2.0,25.31994915604738,1363.5755076745422,1.1073012045629416,48.52276284471836,36.92662329098806,0.6473450558530668,0.8460710369294184
1,5.0,16.36870510470591,575.8555155703156,0.4850121611474168,20.177668863108224,23.996989718927573,0.8769978867190755,0.9390379811149147
2,6.0,23.09938961015675,1045.018701287789,0.9510682890551496,46.382310484291445,32.326749005858744,0.7099581354140322,0.8877373804227529
3,9.0,12.750792731091845,345.71773057075353,0.4807944649466175,16.725251340570686,18.593486240367984,0.924800585690175,0.9656448140557989
4,5.5,19.38470915050047,832.5418637758502,0.7560440299280313,32.951998383172175,27.96096206403559,0.7897754159190874,0.9096228031307212
