,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,5.695332287209569,60.027150576899786,1717.9862707909679,35.972929560910366,7.747719056399747,0.3626139446502201,0.6759582339447306
1,12.0,4.6937379340379195,45.704938776815865,4513.856595097632,40.78183207518315,6.760542787144821,0.2200383731622838,0.5844831019975673
2,13.0,4.551822814113353,40.59186497247507,0.7116028989695576,34.199848414431685,6.371174536337477,0.37871836772988765,0.669723114475601
3,14.0,5.801900957627701,54.19870236348087,24985.390628507754,97.52994449744776,7.361976797265859,0.27385926376594283,0.7414461432776492
4,15.0,4.749453919904127,45.48753782805803,11992.43006523543,37.04070964181606,6.744444960710854,0.41889403164248906,0.6747457476070836
5,12.4,5.098449582578533,49.202038903545926,8642.07503250615,49.1050528379578,6.997171627571751,0.3308247961901647,0.6692712682605263
