,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,7.504475475488788,94.71048714281436,883.3266360943462,51.9416084565737,9.731931316178427,-0.0068775238235747604,0.6371555302251757
1,12.0,5.133157526723562,48.3436452417245,1236.0213902688088,54.6909876707806,6.952959459232054,0.17581253767470184,0.6190088694371034
2,13.0,5.2190629136572015,47.10507519587752,0.6272252199143116,47.67832942887678,6.863313718305285,0.27784805329448325,0.6695925242632506
3,14.0,4.063297491669171,35.771164259628435,12495.572992841655,51.24115936074013,5.980899953989235,0.5199004338421714,0.7330260109433056
4,15.0,4.715802389254728,47.69337569024653,5334.36572100647,41.893064175357665,6.9060390739009385,0.38978204975673025,0.6611182687218242
5,12.4,5.327159159358691,54.72474950605827,3989.982793086239,49.48902981846578,7.287028704321187,0.2712931101489024,0.6639802407181319
