,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,8.0,7.029410505680346,86.26946456266715,1323.9559755261932,46.675624933859915,9.288135688213602,0.08396528593685004,0.6613093119136728
1,12.0,4.641172717263906,47.44501236357594,2059.220540650202,43.86977399334539,6.888033998433511,0.19034375674076098,0.5719294233897056
2,13.0,5.2883672770050385,51.87578510513785,0.6608936264176912,46.33450087985532,7.202484648032084,0.20601153784710058,0.6208251263310296
3,14.0,4.158613112428877,37.33903753747642,15531.73479593363,52.66011411415875,6.110567693551592,0.4997408604748579,0.7413073875301941
4,15.0,4.6505469431862405,47.233554603454856,7744.887746197714,40.2628880117212,6.87266721174937,0.3965885647502013,0.6622982028057929
5,12.4,5.153622111112881,54.03257083446245,5332.091990386832,45.96058038658811,7.272377847996031,0.27533000114995415,0.6515338903940789
