,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,3.0,6.523649972703385,73.07693103698993,2114.334550449132,62.8904084593227,8.548504608233532,-0.010882811225293665,0.5537951491506851
1,4.0,6.30671359018913,68.1391794807869,6255.749721275399,72.80744136527765,8.25464593309652,-0.10543302222259188,0.600015035161007
2,5.0,6.314273491216524,73.79855200271369,3223.502724953822,70.00018677219173,8.590608360454672,-0.031473338699359754,0.5653601336600226
3,10.0,6.499945255172905,75.1183713906593,822.235597336616,58.84808423565325,8.667085518826921,-0.02061205772171748,0.5217122168888987
4,11.0,6.441914958626821,75.1420069290816,11935.978789536415,75.30286903470103,8.668448934445054,-0.33331347129439326,0.49958875773109696
5,6.6,6.417299453581753,73.05500816804629,4870.360276710277,67.96979797342927,8.54585867101134,-0.10034294023267121,0.5480942585183421
