,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,9.0,4.7685705898371085,51.5992255107621,2753.0798088391116,37.69165168302422,7.183260089316139,0.4290799092896235,0.6716645946406159
1,12.0,5.613836891203997,65.10717216082782,4893.576555641794,48.78486530851206,8.06890154611071,-0.11106364599533358,0.45807351780165834
2,13.0,4.829084696268699,50.68478383617906,0.7449600007261697,35.09959588469874,7.119324675569942,0.22424049118334777,0.5895884991190788
3,14.0,5.69916548668108,58.822787659512294,21239.873380478457,80.71830605758777,7.669601531990582,0.21190691887859026,0.6729123666497437
4,15.0,5.04382778479765,56.73790976679354,9779.89234030997,39.174173277256024,7.532457086953336,0.2751698691135501,0.5913509343478353
5,12.6,5.190897089757707,56.59037578681497,7733.4334090540115,48.29371844221576,7.5147089859881415,0.2058667084939556,0.5967179825117864
