,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,3.0,13.541027190195878,348.9701027300747,4121.683087888931,115.15446210399432,18.68074149304772,-3.8273493902308804,0.40814538667071093
1,4.0,14.275144673339257,387.25785056992737,16598.509903467067,148.42551462496795,19.678868122174286,-5.282547271583259,0.49383824280035327
2,5.0,14.282964073282596,381.3862672742603,5652.4323213578955,145.76906929391782,19.52911332534737,-4.3305892292439845,0.43289844242165465
3,10.0,13.068014809565295,316.4837941388685,2588.148630709061,103.70685182418806,17.789991403563647,-3.299975763476308,0.4259828975612878
4,11.0,14.617536352824994,386.9906184810468,27962.274354216708,158.53278777365804,19.67207712675626,-5.866729090325017,0.3866788600825212
5,6.6,13.956937419841605,364.21772663883553,11384.609659527932,134.31773712414525,19.07015829417786,-4.52143814897189,0.4295087659073055
