,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,0.0,5.683432037074178,74.98708385125677,6468.967623903669,49.394838839640045,8.65950829154039,0.2261412439973557,0.5010716126513105
1,7.0,5.18010689864677,55.43266559095206,10041.24115269541,42.816986824837514,7.445311651700825,0.3076994060457414,0.5648258801099463
2,8.0,6.176817863655539,77.56060429204493,2245.152613761497,36.8105092389597,8.806849850658573,0.1764385424738757,0.5524207028966088
3,9.0,5.0838357445943,56.118471734036675,4472.808826173657,42.637109054331404,7.491226317101671,0.3790766691596664,0.626038659913463
4,14.0,6.44331864062391,65.1891831742963,27211.837204408843,106.40841690766835,8.073981866111437,0.12661153495483457,0.5929444544820133
5,16.0,6.359177321802982,59.50337207847441,8878.140899634116,78.36787420020184,7.713842886556247,0.10254746171889162,0.5928443314425251
6,17.0,5.927758656044874,77.18453805615282,11814.42428139349,68.62491270410018,8.785473126482877,0.1470594989555425,0.49836758363303457
7,10.142857142857142,5.83634959463465,66.56798839674485,10161.796085995813,60.72294968139129,8.139456284307432,0.20936776532941542,0.5612161750184146
