,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,0.0,5.326940363165074,79.62698792857915,1494.1398818658247,47.60237802115433,8.92339553805496,0.17825792579324184,0.6147044059252239
1,1.0,6.561359544558756,106.57811987496343,3382.4299558025746,54.45500031043022,10.323667946760175,0.06394977810435543,0.6064319099181681
2,2.0,4.8419952763748535,49.10208530266153,1572.2710367533489,50.27758460621372,7.007288013394449,0.3149625327761436,0.6577153428678191
3,4.0,3.914332396631878,31.857302614401963,4686.429241296585,43.64952093028578,5.644227370898692,0.48317378375787645,0.7468958997553689
4,5.0,4.496266194461672,43.83979501189411,2347.850840280845,50.32240283660971,6.62116266315019,0.38725654499086704,0.7346651465428653
5,16.0,4.724732368360123,43.98200103820812,2965.3649442305987,52.001063548931825,6.631892719141958,0.33664669594916474,0.7023213676768902
6,4.666666666666667,4.977604357258726,59.16438196178473,2741.414316704963,49.717991708937596,7.525272375233404,0.2940412102286082,0.6771223454477225
