,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,7.0,4.848850525498835,50.81787322575179,16664.922607531207,38.27992938182501,7.1286655992374754,0.36533371717519214,0.6403774116613294
1,8.0,5.871080903142482,67.69309316487036,1904.833384968939,35.79135141874442,8.227581246324485,0.2812146968144452,0.5969782778784679
2,9.0,4.910262512271431,51.49412093513586,3487.167171548317,39.15427497218885,7.175940421654563,0.4302428398037277,0.6793663614219174
3,15.0,5.079612293600668,50.77329204908033,13223.9336122772,40.19122922723547,7.125538018218718,0.3513682109063242,0.630724739174071
4,9.75,5.177451558628354,55.19459484370959,8820.214194081416,38.35419624999844,7.41443132135881,0.35703986617492234,0.6368616975339464
