,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,3.0,12.98359723686494,258.2822221460106,2738.5984579922547,145.58542508676402,16.07116119469936,-2.572851994568784,0.39022913403040127
1,4.0,13.925283653821749,264.1351170632208,25878.969131059024,189.7630226169032,16.252234217584387,-3.285107084575981,0.5277856173161523
2,5.0,13.935428384147425,275.13143911736404,12858.879475929849,191.40931460318393,16.587086516846895,-2.845478486855835,0.4534747275756721
3,10.0,12.435141304076716,237.73687189213734,5873.294684705111,129.0996012827061,15.41871823116751,-2.2300636119532498,0.4217785158473966
4,11.0,14.60538159413743,302.75704465900566,27970.902292875377,213.7092268721829,17.399915076200966,-4.372095618288594,0.38549887927039406
5,6.6,13.576966434609654,267.60853897554773,15064.128808512323,173.91331809234802,16.345823047299824,-3.061119359248489,0.43575337480800325
