,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,9.0,6.864719622276206,68.08211590655839,5553.513295741938,76.28348393761651,8.251188757176653,0.24670482154776452,0.7621682160830973
1,12.0,6.995473903352684,74.91625239889242,6638.61973592775,81.63960745368962,8.655417517306281,-0.278457069660599,0.582951651705808
2,13.0,6.238250570215483,62.938751424736225,1.1719886058235387,55.044215338251135,7.933394697400113,0.036686532025120844,0.67046998813693
3,14.0,9.264298523632895,108.25080865638839,37493.163412027,183.957446943533,10.404364884815815,-0.450317414769809,0.7438472893876128
4,15.0,7.210574673928226,74.40669033366325,18907.544124068114,77.81028299579162,8.625931273414091,0.04945015924888607,0.6775719440177346
5,12.6,7.314663458681099,77.71892374404774,13718.802511274125,94.94700733377638,8.774059426022589,-0.07918659432172732,0.6874018178662366
