,STATION,MAE,MSE,MAPE,MDAPE,RMSE,R2,CORR
0,7.0,4.876765891941082,48.61239905043722,11604.305379786258,39.02593892509824,6.9722592500879665,0.3928779650522105,0.6959347217374251
1,8.0,5.557809009841451,55.47043371477963,1955.8881307462666,35.05167158833217,7.447847589389812,0.41099851326924575,0.6724700605813801
2,9.0,4.750844728165907,42.38254778885771,4044.031634813198,41.25201074998761,6.510187999501835,0.5310579221173639,0.7719378384748041
3,15.0,5.271601290831077,51.20508636308932,13071.746481339798,44.074913299384896,7.1557729395984415,0.3458520131749383,0.6688754868927296
4,9.75,5.114255230194879,49.41761672929097,7668.992906671379,39.85113364070073,7.021516944644514,0.4201966034034396,0.7023045269215847
